timestamp,open,high,low,close,volume_btc,volume_usd
2020-01-02 23:16:00,201.51478467541304,202.40608851117747,200.70166511204934,201.3911719403784,1.9068573543736655,384.02423732044196
2020-01-02 23:17:00,202.49235122256115,203.61643364436418,201.38094955468335,203.01713085574045,8.059999557958484,1636.3179849552678
2020-01-02 23:18:00,205.2239755548151,205.63055517254526,202.57459243743077,205.2359110891886,9.91481218306534,2034.875511669602
2020-01-02 23:19:00,205.29537668936,205.4351656937213,204.33723683031994,205.07686587878854,5.657191781923582,1160.1591603121271
2020-01-02 23:20:00,205.86712646315377,206.2155926721985,203.55161481571758,205.37249036753565,9.13946704859693,1876.9951084023826
2020-01-02 23:21:00,203.4781584847424,205.02305730372922,203.29665138403652,203.85584781811485,6.421688075448019,1309.0986670439343
2020-01-02 23:22:00,205.05351738288255,205.61436564931893,203.7222975089099,205.3327822442331,5.657237015786565,1161.616216266518
2020-01-02 23:23:00,203.81742269860507,204.34686275875535,203.35131272592446,204.16500269296517,4.801448800474388,980.2878072789878
2020-01-02 23:24:00,204.0590181570319,206.53899414417552,202.77543121719748,204.38177825672778,2.3571496669333856,481.75844054509895
2020-01-02 23:25:00,203.48697808694348,203.321079385658,203.0589890584928,203.28447572909494,0.8425527128243515,171.277886500625
2020-01-02 23:26:00,202.99285346729806,204.5098617300565,202.08603446258311,202.69560890235624,4.42335918016843,896.5954824180673
2020-01-02 23:27:00,202.3837982177481,203.0287300694109,201.74291056390524,201.85834647130656,5.613099135488573,1133.0509100692439
2020-01-02 23:28:00,201.20488375609284,202.82368415019243,200.91991802326385,201.25047121063074,5.094496542224242,1025.2698297035577
2020-01-02 23:29:00,200.00868703009203,201.8314336400073,200.04825448614142,200.71134850748177,6.955706354090126,1396.0892021514887
2020-01-02 23:30:00,200.4978147947854,201.35220949401014,199.19331193455318,200.16307971255668,1.920987835675405,384.5108412791478
2020-01-02 23:31:00,201.07598546354077,202.75251521403052,199.9483299597651,200.99641362433698,3.54202978913165,711.9352845660283
2020-01-02 23:32:00,199.92153557093246,200.6737302852271,199.38095816047007,199.89155083127446,4.155672712902664,830.6838633293231
2020-01-02 23:33:00,199.47039051413273,200.57265828804788,199.86626993161303,200.11209225828833,1.8652330557831198,373.25568934208076
2020-01-02 23:34:00,201.23213347879124,202.4990323208064,200.53562472134305,201.3300514105939,9.064642136721272,1824.9848674047294
2020-01-02 23:35:00,200.22002765301764,202.62849489319888,198.85386313842778,200.8168550460805,6.815114574129173,1368.5898755553287
2020-01-02 23:36:00,200.3399186495558,200.81734785310954,199.88836540299897,200.09893615533292,0.918623463423679,183.81557775840554
2020-01-02 23:37:00,199.65346451580075,200.09143183311483,199.8159334729822,199.86841153015266,7.127980398671891,1424.658119700615
2020-01-02 23:38:00,200.78836954033108,201.05862472118724,200.8350563425418,201.04813673851336,5.4778760602049505,1101.3167751887138
2020-01-02 23:39:00,200.47366662792223,202.6423009066301,201.1546208232125,201.24224436946673,5.239404667931526,1054.3895545344008
2020-01-02 23:40:00,201.22457800970116,202.3509867566878,200.2791745813975,200.71103007485914,9.89785775107481,1986.6092247526537
2020-01-02 23:41:00,201.0656244104325,201.69826346409664,200.62030380451316,201.19490672604718,6.182008211755788,1243.7885655438633
2020-01-02 23:42:00,200.1361049613796,200.6262410010272,198.9630911467571,200.09261457621074,8.967281929963137,1794.2868870083332
2020-01-02 23:43:00,200.4062290413074,202.2285354918984,200.3003243092402,200.77397408665368,9.135489401061239,1834.1685122775687
2020-01-02 23:44:00,200.35729386437214,201.3731065839755,201.03189553647158,201.18258139435545,1.014186317408502,204.03662135107757
2020-01-02 23:45:00,200.60896012912795,201.16614737945514,200.17725635258046,200.87477292321657,0.08362256379569888,16.797663513718202
2020-01-02 23:46:00,199.850416455883,200.36326234282265,199.22087023956146,200.03618712476936,4.352669093987274,870.6913293770385
2020-01-02 23:47:00,199.29588621294332,199.3041547457225,198.9428465039914,199.1495062024859,7.692849810410226,1532.0272410330838
2020-01-02 23:48:00,199.50680733338723,200.17884603088055,198.92884014529488,199.6843235388318,8.24195955330532,1645.790118036185
2020-01-02 23:49:00,200.5541296114722,202.04382449735382,200.8566424989076,200.91330404132086,7.874940466339014,1582.1803082208714
2020-01-02 23:50:00,199.52432659572088,200.4733688997317,199.6469136750508,200.27599629429204,4.472879585141993,895.8104152187124
2020-01-02 23:51:00,200.7586097455549,200.84814068132383,200.1828094590237,200.73438299784354,7.499641185365241,1505.4358460495075
2020-01-02 23:52:00,198.24907588235604,198.87902866343651,198.16034701143332,198.64735597924147,7.187765245261798,1427.8305613707403
2020-01-02 23:53:00,198.7231415154671,198.13508346590345,197.97020685684316,198.06273824858425,3.1381925096480368,621.5590016120868
2020-01-02 23:54:00,198.1067526463824,199.30489208962675,197.00585978241145,198.03167931571335,1.6872056023887883,334.1201587919315
2020-01-02 23:55:00,197.40304731874804,198.43979565084052,195.88419939491993,197.12199589873154,6.214187172219956,1224.9529782762925
2020-01-02 23:56:00,196.06109519079735,198.39975770982647,195.4481669082664,196.18548952394192,6.7708639218208475,1328.3452530024201
2020-01-02 23:57:00,195.61835011235698,196.33524447731833,194.93025869261731,195.51770996747302,5.67970690867908,1110.483288071369
2020-01-02 23:58:00,195.36454503791427,196.63756020553458,194.75184097850888,195.8099026957994,2.1317954649104642,417.42666255146446
2020-01-02 23:59:00,195.03346426455823,196.46612396861516,195.07863391042144,195.62257367739304,2.7667332035545575,541.2354699580411
2020-01-03 00:00:00,193.39190798274234,193.69113240652953,191.43068569609133,193.38434244406807,7.084862714593395,1370.101517368139
2020-01-03 00:01:00,191.54883811903355,193.3967615091511,190.98194637760565,191.263642291433,9.626223640372192,1841.146594969483
2020-01-03 00:02:00,189.68387122854503,191.68348760536108,188.53033528604945,190.65677711357583,9.448356015558844,1801.393106948116
2020-01-03 00:03:00,190.86491195422735,191.2848791172225,190.99426535604192,191.11446369962937,5.196581464172928,993.1418795968439
2020-01-03 00:04:00,189.28801991084833,188.50247685969595,188.10814518641124,188.36695885690415,8.865594747654683,1669.985121073455
2020-01-03 00:05:00,188.10684245658751,188.08997689390455,187.79317214410847,187.86722868075253,0.29451200305333214,55.329153826846834
2020-01-03 00:06:00,188.10980384108035,187.70989802714334,187.2488067441818,187.3409808242351,8.611521215976751,1613.2908309897941
2020-01-03 00:07:00,188.41229612654925,188.7409703101288,187.95566769057584,188.72931860244356,4.761508234347266,898.6362045882837
2020-01-03 00:08:00,188.11534390823348,188.46506725628208,187.19544852256402,188.3442967907307,7.8152733490831805,1471.9621631604105
2020-01-03 00:09:00,189.21065243564388,189.36635110830363,188.22594914829074,188.72728577547161,0.05582909587431795,10.536473731658607
2020-01-03 00:10:00,189.18030309324826,189.85055390168068,187.8136421979617,188.8685429155591,8.685607843690038,1640.4380977736885
2020-01-03 00:11:00,186.69078414772204,187.16874804443225,184.29299513508548,186.73797643575188,5.949796223808745,1111.0529070391228
2020-01-03 00:12:00,186.8749257477494,188.83683273540427,187.0724707456926,187.50618365238364,2.4023039825221595,450.4468517356527
2020-01-03 00:13:00,188.3000061389534,188.49257917065864,187.36892467097584,187.72158015783992,3.4748305443550045,652.3006805670485
2020-01-03 00:14:00,189.48496287127833,188.57831498887646,187.45861950306346,188.22984879751448,2.0066608693123165,377.71347201854627
2020-01-03 00:15:00,191.3701534098024,193.15008929231965,191.03035907457723,192.1560865039508,4.244057578458832,815.5214951740833
2020-01-03 00:16:00,190.77378313932695,190.11424156288703,189.25698610965597,190.07197356445224,3.300060312805233,627.2489765366142
2020-01-03 00:17:00,191.56251964288467,191.982818433179,190.9197356323388,191.79667021421335,5.345031770520113,1025.159295774939
2020-01-03 00:18:00,191.3424883692939,192.75788611957563,190.60702460784006,191.509222694813,8.147844418929276,1560.3873513074159
2020-01-03 00:19:00,191.93137134298516,192.58203418904557,190.8440368406201,191.796551599216,9.822752651809637,1883.9700858291428
2020-01-03 00:20:00,191.14827771434477,192.40299150793814,191.36784320270635,191.75103935391476,2.5145764072717203,482.17263962918526
2020-01-03 00:21:00,191.3082337980445,191.42683087945804,190.56841430750555,191.3268030205167,1.065082626928222,203.77885396287044
2020-01-03 00:22:00,189.9513432783769,192.23715316915985,189.87420161393908,190.75697009227798,3.9566724990261504,754.7628575616701
2020-01-03 00:23:00,191.32452007274009,191.59524215890028,189.20875396394078,191.08647882785098,1.4355427615104754,274.3128115038462
2020-01-03 00:24:00,190.6861661501609,191.1975591788945,188.69434011449914,189.5693051311793,8.342402020843542,1581.4633542162562
2020-01-03 00:25:00,190.00011855411924,192.08939453505354,189.63211756868986,190.31988429870108,5.011248795363638,953.7402909256128
2020-01-03 00:26:00,189.81931822466993,189.96800034393505,187.7926319151809,189.9036898938158,6.199623824086472,1177.3314401476298
2020-01-03 00:27:00,188.71388146673908,189.98636116965025,188.34415656524783,188.77362055477545,1.5061255427639375,284.31677171757474
2020-01-03 00:28:00,188.8168419937751,188.9721544444126,186.04775181490274,188.32360769677962,7.496088158365666,1411.690365596531
2020-01-03 00:29:00,189.7835430981681,189.62301997860718,188.7509371461505,189.5807569136422,9.735818119349604,1845.7237682398504
2020-01-03 00:30:00,189.50559483180194,189.21080659564984,187.65238952491717,189.04542182662598,4.82385251492264,911.9272335129812
2020-01-03 00:31:00,189.15075777723442,190.11061862647796,189.18984160702456,189.4038754448356,9.624573047906434,1822.9314347753918
2020-01-03 00:32:00,188.88970367153001,190.41430282440683,187.80894489070826,188.67291916912012,0.34716093841359985,65.49986767198502
2020-01-03 00:33:00,187.74693815257584,192.2734347470542,187.00535812049108,189.43084101904375,0.35722713814355433,67.66983721335963
2020-01-03 00:34:00,190.45008004382848,190.3949334815907,189.4718975999206,190.11634875783398,9.600129107593915,1825.1414935395583
2020-01-03 00:35:00,191.35606123673273,192.31799683954537,190.79223641130727,191.96495759113037,7.002655974310279,1344.2645571337484
2020-01-03 00:36:00,191.6255967048812,191.88681098869546,191.3905255215,191.78939364563115,1.8868972702400477,361.88688333093535
2020-01-03 00:37:00,192.83067400471117,192.71773531383013,192.39632723970766,192.45804845038907,3.6387479909256926,700.3063371363328
2020-01-03 00:38:00,191.78807107361806,193.3881864576608,192.3831894069266,192.556115989928,5.077530679281727,977.7095864221902
2020-01-03 00:39:00,194.39670417090204,194.93695575927148,193.6206654440992,193.85198777179102,7.026377355687446,1362.077217234712
2020-01-03 00:40:00,193.07100297853793,194.2687526497078,191.95717558041517,193.1331553841823,8.420265601752295,1626.2324648393112
2020-01-03 00:41:00,194.6047184402032,194.28340072260872,193.1906368651546,193.87816069705957,0.8265640471319469,160.2527171562595
2020-01-03 00:42:00,193.232041321425,194.2031378791465,193.26686935529074,193.68346340094288,6.5657412348891375,1271.6755021677118
2020-01-03 00:43:00,192.71288136166092,196.19756807397494,193.50578087760866,193.6192752238344,4.767114136379429,923.0051839950803
2020-01-03 00:44:00,193.69655435061372,194.15588592888108,193.1542129506257,193.71102770828276,5.976222754430279,1157.6602515743136
2020-01-03 00:45:00,194.25680613863307,194.0015293871736,193.0941388622115,193.96326810470944,5.085316066113022,986.3645235286665
2020-01-03 00:46:00,194.18250753099258,195.19371206298862,193.08726820246164,193.84703906158748,4.506930505094552,873.6551336689238
2020-01-03 00:47:00,193.49400817679438,194.434874641849,193.69113827281015,194.061752244758,2.0551279617971616,398.82173335355526
2020-01-03 00:48:00,194.82755376726024,197.1185438986305,195.1006407655306,195.6398703023202,4.723359123589791,924.0773663303875
2020-01-03 00:49:00,196.46915800098463,198.85499662866542,196.11904151644785,196.62531998793543,1.8965513804176959,372.9100220481901
2020-01-03 00:50:00,197.75269657567011,198.21394696477026,197.0413166867464,197.49447458043232,0.4461148702771611,88.10522190790566
2020-01-03 00:51:00,197.2718284454616,197.66404247510212,196.97587002492034,197.03893505440846,3.7382449094802217,736.5797959365464
2020-01-03 00:52:00,196.93575739441619,197.09285342718027,195.17465017145724,196.14969422618012,0.24955738749504075,48.95060524903659
2020-01-03 00:53:00,196.91826718370916,197.11386571670744,196.5012536912516,197.10499478441787,5.625449630219997,1108.804220024518
2020-01-03 00:54:00,197.05859335783532,199.11473007504617,196.80862996911392,197.98104157694766,0.723924533401773,143.32333314598884
2020-01-03 00:55:00,200.05204547184076,200.77854530840128,199.3085776696773,199.45371225269864,4.375536422868795,872.716982638075
2020-01-03 00:56:00,198.9473292837848,199.81499601110986,197.48626661054394,198.8497316267294,9.801428373752275,1949.0114016792506
2020-01-03 00:57:00,198.7612769266195,199.34117212479995,198.34273446201806,198.62018297136905,0.09881520618937989,19.626694333688192
2020-01-03 00:58:00,197.3642440048969,198.9989329202748,196.70006132953014,196.9806988088436,3.6685456765629834,722.6326909815384
2020-01-03 00:59:00,197.2200494979671,197.91084554404355,194.12454357887722,196.58822770278277,6.7326285596090045,1323.5555163146735
2020-01-03 01:00:00,197.5732882212871,197.67825670512855,197.0541630496177,197.5847982133622,1.5891690461990593,313.9956453201624
2020-01-03 01:01:00,197.70657865079804,197.5103473380025,196.9356130674527,197.118302834134,5.607336415701184,1105.3086376830533
2020-01-03 01:02:00,198.03485076140572,198.62367874176326,196.5768861765629,197.75878262933483,2.5819035861562267,510.5941100645693
2020-01-03 01:03:00,197.24048832768304,198.843526536259,197.35274754354293,197.56827952333703,2.2276869158422574,440.1202712796037
2020-01-03 01:04:00,197.7757173154743,199.07818888079746,197.15672798124302,197.89233655155857,8.949835507459516,1771.1038603232676
2020-01-03 01:05:00,197.05301717344219,197.57673718011688,195.5546064085359,196.74464516174294,2.0328047898016024,399.9434570526077
2020-01-03 01:06:00,196.4754422292549,197.65046208728552,196.6981375286061,196.82985461137685,3.765517107653026,741.1661848359973
2020-01-03 01:07:00,194.2819481915443,194.8128860686483,193.83789545161218,193.8387186404761,1.6959750487455716,328.74563029506055
2020-01-03 01:08:00,193.73091423273772,195.6351960817367,192.07827925892389,193.65182248231412,2.838877397537175,549.7537818369228
2020-01-03 01:09:00,192.21215835814888,192.2528777188165,190.78181149336476,192.021349238599,2.931066801223766,562.8274018794519
2020-01-03 01:10:00,193.94759641692087,193.8812363654168,193.08164635542425,193.2273437551458,3.267730237570665,631.4148339141511
2020-01-03 01:11:00,194.1830345466984,195.53187190324604,192.99902055756232,194.0047511079103,6.410669368267251,1243.7003152257926
2020-01-03 01:12:00,194.50712801683403,196.58915209288494,193.73169960338893,194.47142208987637,7.425927431115346,1444.1306678652238
2020-01-03 01:13:00,195.9511340854817,197.21698525726083,193.8126471250715,195.99242831703575,5.106697195312383,1000.8739839890696
2020-01-03 01:14:00,194.97618331632054,196.06839822897683,194.61423757333773,195.0435117962109,6.104759809208841,1190.6937918604588
2020-01-03 01:15:00,196.94702467622827,197.78564671205814,195.8825639529146,196.79087499412645,8.132687469833211,1600.438683242246
2020-01-03 01:16:00,198.40472805044504,198.34205536123454,197.28534470642094,197.72306655838685,9.995606613404192,1976.3619917135688
2020-01-03 01:17:00,197.1806231410008,198.27526531505333,196.76858932021932,197.4865112711679,4.56505986343723,901.5377461742527
2020-01-03 01:18:00,198.27840284901538,199.649684132026,198.2059766212379,198.62213141835085,9.364344955926457,1859.9661544827957
2020-01-03 01:19:00,198.15835785353823,198.7871221550533,195.50590864147063,197.5158379059392,4.903700930285066,968.5585980853883
2020-01-03 01:20:00,196.40825027448227,197.78179591346853,195.9758453126285,196.69132374441153,7.819997524915143,1538.1256648535814
2020-01-03 01:21:00,196.19078145434818,197.12771451630502,195.9598479791949,196.08273402117183,5.732230451483068,1123.991418966216
2020-01-03 01:22:00,195.2578575806999,196.4917097219527,195.28143170311304,195.5537563131078,8.840392252371657,1728.7719122325734
2020-01-03 01:23:00,193.65745644116933,196.09584626393865,194.22853005393853,194.49719867034756,4.487032016167594,872.7151574887586
2020-01-03 01:24:00,195.81939433408888,197.17713936569092,195.7062019389783,195.7202817374429,6.958150012971705,1361.851080910214
2020-01-03 01:25:00,196.0190112840861,196.08619991985069,194.807989966401,195.46142733707308,4.6631521921818795,911.4663833738715
2020-01-03 01:26:00,195.7829048795336,196.29293492952192,195.76186876423068,195.81393230542994,8.57027401336692,1678.1790554924153
2020-01-03 01:27:00,194.50275165738816,196.09714722371888,193.88194439083648,195.24358093901628,9.943686791423827,1941.4410168935851
2020-01-03 01:28:00,193.47751292999297,193.6867967241471,192.8474615169237,193.42297763846776,2.433149919259119,470.6271024238962
2020-01-03 01:29:00,193.3150593025365,193.93411107566249,193.19446530585495,193.69303499685918,4.743389632072553,918.761534008768
2020-01-03 01:30:00,190.4710274798165,191.96785429136213,191.57525302322293,191.7807800214394,0.8125667976038708,155.8346942639934
2020-01-03 01:31:00,191.6717041144922,192.5445465139445,190.63690466839265,191.71214597535396,1.4099544441378908,270.3053922131624
2020-01-03 01:32:00,190.60267303346518,190.5721917291788,190.3134522601082,190.34383093652116,9.291501822455718,1768.5800520398893
2020-01-03 01:33:00,192.91995967481793,192.56264800456577,191.2197308467627,192.33110693575196,5.436137764909413,1045.538393780272
2020-01-03 01:34:00,194.12089702790774,194.38894153541457,191.8352586364483,193.24246965792668,3.951160172260618,763.5319497016808
2020-01-03 01:35:00,193.6736912878914,194.138909659224,192.76591056367366,193.34822344919814,6.714825293075533,1298.2995411878956
2020-01-03 01:36:00,195.07871383115562,195.39794741766704,193.8639965049749,194.61193012685283,5.601612883201119,1090.1406950232147
2020-01-03 01:37:00,193.12333142434807,194.91479375160387,193.63482843088465,193.7656141493871,2.8871772296722575,559.435669065571
2020-01-03 01:38:00,195.12000642883032,194.8338861035585,193.0702374939988,194.3090935280572,2.2661450626019897,440.332592917275
2020-01-03 01:39:00,195.1425840525617,195.3874027527454,193.0112760957064,194.5089039617759,5.902397500091051,1148.0688684894365
2020-01-03 01:40:00,194.5893663006263,196.05433902288758,194.38097037493094,194.77292404310955,1.8826551121140478,366.69024115116133
2020-01-03 01:41:00,196.38610760586027,196.1169838895013,195.7023127067696,196.04527754321634,1.39172100772186,272.84033122155677
2020-01-03 01:42:00,197.06830373772044,197.6820648326477,195.9125590456424,196.77776964599613,3.18387562467061,626.5159442529354
2020-01-03 01:43:00,197.80160006409633,197.85711102766112,196.19361435890235,197.06649330882115,8.613410631434684,1697.414628565752
2020-01-03 01:44:00,195.33605198651293,196.2261413322882,195.0347908015521,195.41160587259287,0.3681944092282885,71.94946078061048
2020-01-03 01:45:00,194.07844325846338,196.35418581374483,193.7405012207129,194.4515595773134,8.332662536226893,1620.299225600771
2020-01-03 01:46:00,194.08385145888698,195.15715318329455,193.72333772348182,194.32885064371766,6.209738362299601,1206.731318743883
2020-01-03 01:47:00,194.87062100967626,195.88200968991234,194.26380678332612,194.42222301799433,0.40372757556985883,78.49361273595726
2020-01-03 01:48:00,192.33208408824925,193.7546485699133,192.40182472009806,193.2920192933204,6.020389163882916,1163.6931784185538
2020-01-03 01:49:00,194.2051592492771,196.15887163876766,194.99077755865596,195.70369596889884,4.260194047523865,833.735720645123
2020-01-03 01:50:00,197.6672145276364,197.4623781223308,196.78403894937645,197.2200900241524,8.411276081053433,1658.8726259233579
2020-01-03 01:51:00,197.95961107662254,198.41196758521204,196.88319846602306,197.8222083445449,9.071987106630457,1794.6405235068753
2020-01-03 01:52:00,197.9034768739802,199.19442173264176,197.40747697287384,197.8942452058286,2.864931611976166,566.9534789183413
2020-01-03 01:53:00,197.02926292193322,199.98689340852374,197.13759490225846,197.68203623592746,7.841700090561199,1550.1632414535945
2020-01-03 01:54:00,195.87517289360758,197.96698966942344,195.14836361832775,196.73011777590523,3.0980282932093948,609.4754709961709
2020-01-03 01:55:00,196.490333752675,197.3518865875796,195.54872773805386,196.8075982944241,2.95635457338841,581.8330432953097
2020-01-03 01:56:00,197.2461983842517,197.14345984467965,196.70968096172822,197.06535083456686,1.9263834070482777,379.62342195185704
2020-01-03 01:57:00,195.53071240270162,196.35095359680534,194.9929345677898,195.82359025908522,6.784890282824177,1328.6415746966106
2020-01-03 01:58:00,196.60781677645113,197.70065478186922,196.0626168597313,196.1577666763301,2.616854790267693,513.3163913751669
2020-01-03 01:59:00,195.52547795649522,197.23348612431062,194.7642244166497,196.00250762750537,4.648583420229205,911.1340072805697
2020-01-03 02:00:00,193.8350275330482,194.10643643934992,191.8958630313667,194.09470006962798,8.121280874757167,1576.2975755671982
2020-01-03 02:01:00,193.58591558619068,193.7617537107085,192.8909597104622,193.2343150588485,7.9191284170739245,1530.2473555363429
2020-01-03 02:02:00,192.63225201718453,194.431712293312,192.58711979314882,192.82070952542682,8.554426092953898,1649.4705088261956
2020-01-03 02:03:00,194.54472220260575,195.6282953532132,193.7314143751051,194.70839718276704,1.6106451330422544,313.60613228488194
2020-01-03 02:04:00,194.94320608047641,195.41312884079903,194.4228814469229,195.2649503073008,5.868927622823423,1145.9958606277607
2020-01-03 02:05:00,193.51499836779948,194.81613377288528,191.41063778328274,193.9294687382009,9.148398448426976,1774.144050908825
2020-01-03 02:06:00,194.59259370456664,195.23109679883768,194.4127694715274,194.41550502761854,0.4205008630204554,81.75188764867129
2020-01-03 02:07:00,193.1100541860025,193.21806370175662,192.47360157194106,192.86820103868018,7.9452677299837156,1532.3894938526373
2020-01-03 02:08:00,194.0644663113429,194.60047342421342,193.55418640105333,193.95089209256724,2.4623721418711586,477.5792735797968
2020-01-03 02:09:00,193.17167563797264,193.8224852176275,193.28610916045557,193.47976744074936,6.696535952509742,1295.6442187502018
2020-01-03 02:10:00,193.28538530205353,194.46455744648316,193.3009551597392,193.38613125201022,7.174050440290982,1387.3618600546536
2020-01-03 02:11:00,195.50989529126298,195.70968568221176,193.84871514009131,194.7119278995524,9.255851582905679,1802.2247060596885
2020-01-03 02:12:00,192.71422264241835,194.6766865914416,192.69023511254366,193.42476433096815,5.08799422422965,984.1440837389472
2020-01-03 02:13:00,192.9705917860695,193.95399155157628,190.37260392438642,192.02764614585516,8.482311080905431,1628.8382307431743
2020-01-03 02:14:00,191.4939067425679,192.10200494717466,190.5963748702941,191.44404681950914,0.45318012599621427,86.75863725889029
2020-01-03 02:15:00,192.3923624755402,193.79333767760062,191.0853706473815,192.48242567052847,4.2054278025731815,809.4709444215663
2020-01-03 02:16:00,191.43976876445245,192.70513353682347,190.94307637522417,190.96307959505162,4.3951892866892415,839.3188815893558
2020-01-03 02:17:00,187.09729096241188,189.20602745074999,188.1022683359058,188.13092399694105,5.3827847584362924,1012.6682702812708
2020-01-03 02:18:00,188.36992492582192,188.02106965319211,186.5088323524117,187.67976513853205,4.8134047476786,903.3786725610148
2020-01-03 02:19:00,189.16036885291717,188.48521567350937,187.00231098606446,188.23150593844298,9.67961520882955,1822.0085476626423
2020-01-03 02:20:00,189.97575412191134,189.59096939976843,188.89381251315768,189.4317676881818,0.7853957084807761,148.77889739222533
2020-01-03 02:21:00,187.91746364164104,189.98154921076616,186.82090308682953,188.9686063260964,2.6501666192912623,500.7982925794123
2020-01-03 02:22:00,188.93926361788064,188.7367095529563,187.18219608276857,188.5571797189804,9.686287814495442,1826.4191122475868
2020-01-03 02:23:00,190.5340797322455,192.05513423206878,189.4605358249128,189.71108045323615,4.45302546209029,844.7882716989201
2020-01-03 02:24:00,188.61271314740858,187.97509932759493,187.3779058395599,187.8413387535407,5.711574521373851,1072.8698044854777
2020-01-03 02:25:00,186.74877335474451,188.514602745316,186.13054649976652,187.4528179783577,0.8102554430845754,151.8846660885065
2020-01-03 02:26:00,188.15142028408425,188.44848172618717,186.4127658101055,187.64324186828276,2.840508799624036,533.0022797168385
2020-01-03 02:27:00,188.99024579095737,188.12890790982584,187.6781936897764,188.0924605895678,0.39651698661515855,74.5818556780059
2020-01-03 02:28:00,187.59738675569992,188.1696248823974,186.4752288507762,187.5826538963769,1.3750484248778816,257.9352327746259
2020-01-03 02:29:00,186.8907442966879,187.9490588366493,187.51308948493417,187.61709490808275,6.333148177882042,1188.2068627566464
2020-01-03 02:30:00,185.54309385103224,185.63886628587704,183.08582269353474,185.12876755466976,7.636224638532642,1413.6848561021516
2020-01-03 02:31:00,184.9974481266618,185.04310519046246,184.1229315193911,184.47051914233592,8.700848768997611,1605.0500893959438
2020-01-03 02:32:00,184.85442377272742,185.09036672084102,183.96258341091598,184.92402785489037,2.5146438054622533,465.01806112642925
2020-01-03 02:33:00,183.3463720927038,185.1779387988953,183.55972661518294,183.9417338206357,3.3286384160305884,612.275521506641
2020-01-03 02:34:00,184.49165408424338,186.07066578129496,182.77492630144357,184.0007180422253,5.693983774406574,1047.6971030115897
2020-01-03 02:35:00,184.06318611021715,185.30195986337745,182.7276060126986,184.447590543028,0.8368586346794527,154.35655879175314
2020-01-03 02:36:00,184.3037147054397,185.96780102855053,182.7014216736419,184.10504134217024,8.067182601888941,1485.2089864356
2020-01-03 02:37:00,185.05458829067328,184.90487932437327,184.11133349421317,184.27550511316682,4.832920587088189,890.5888823574988
2020-01-03 02:38:00,182.4833734994062,184.01465479994152,182.415479366458,183.31277254788222,9.655075526946385,1769.8986640037467
2020-01-03 02:39:00,183.56004326717078,184.44468077676743,182.6803913954108,183.10616126818616,1.1731600902570993,214.81284068001625
2020-01-03 02:40:00,183.61308642261548,184.61271077074738,183.42071182568995,183.71637743777538,1.3329038094189771,244.87625933946543
2020-01-03 02:41:00,183.78302375675153,184.3589405107888,183.48978326703676,183.8733503987438,3.4857728411707143,640.9407310350075
2020-01-03 02:42:00,183.5439773464463,185.02472389101513,182.24718679987876,183.2868191291799,2.0676219937868856,378.9678584027312
2020-01-03 02:43:00,183.12534351776358,184.4861343892576,182.47452290271207,183.51103553347065,6.965901487942574,1278.3197954764858
2020-01-03 02:44:00,183.63813575564296,185.566775356763,183.21473575876453,184.2256453241073,9.468104575949372,1744.2676755004063
2020-01-03 02:45:00,181.28360665951448,183.70368561916933,181.5580184327185,182.1757040455298,0.8990450995511701,163.78417397941786
2020-01-03 02:46:00,183.95065946519532,184.53154133546613,182.8269886196791,183.3347781104857,2.4223633311247115,444.103443814726
2020-01-03 02:47:00,182.81268727925013,183.4306436157884,181.9118114761276,182.99852337180462,2.3789814803264497,435.35009802861015
2020-01-03 02:48:00,183.70898351122355,183.4697240596907,183.3077805877523,183.42401330504487,5.090730639622123,933.7622445744479
2020-01-03 02:49:00,184.37874419124924,185.05978473429505,183.561671744988,184.62126022869006,4.520254423987997,834.5350683109755
2020-01-03 02:50:00,182.66870627977212,183.53153540526867,182.225905682297,183.2495865314596,7.268662062258217,1331.9793175457248
2020-01-03 02:51:00,182.86630183400163,184.11995248643362,181.41626275689987,182.54014552903206,7.326312208243914,1337.3460966839684
2020-01-03 02:52:00,182.41557812001878,182.49016295929843,181.7038906399932,182.25159683315636,5.727544634556142,1043.8541555810339
2020-01-03 02:53:00,181.3493937350382,183.6348025792789,181.38722694721685,181.46784331203193,5.910222591920124,1072.5153472497923
2020-01-03 02:54:00,183.3537279195895,184.100721873509,182.64215500349357,183.20277988786876,8.423163898864678,1543.1470417231478
2020-01-03 02:55:00,181.86576551591995,182.36568854837023,182.24317628772266,182.34600779404195,3.969364377524418,723.79774772146
2020-01-03 02:56:00,182.32076090183276,182.163519682219,180.7104778449209,181.7904610145551,0.12342948296077516,22.43830261022749
2020-01-03 02:57:00,182.6410473654253,183.0799915893204,180.80259263716428,181.99485004615806,2.1303028875275754,387.7041545684786
2020-01-03 02:58:00,181.17235280575045,180.94578425309163,180.38054396489017,180.79270052008198,0.353621106882247,63.93211487414199
2020-01-03 02:59:00,180.21102692877886,180.81434910998613,179.6452762436385,180.3970198083257,3.934962227990453,709.8554589878071
2020-01-03 03:00:00,180.74414646691758,181.23870324952793,180.67585593602718,180.7144730695759,3.5783562542966827,646.6607649504463
2020-01-03 03:01:00,181.16603088926075,182.5520648441379,179.6969317726807,180.38161266519336,0.9862993453459523,177.91026648412736
2020-01-03 03:02:00,180.92880891509904,180.752693276017,178.52014456390683,180.28822580629344,7.550255908674652,1361.222242158437
